rnd_np,rnd_ds,Average,M1
178,128,0.33239395599058075,0.34676073198815394
178,129,0.3349846924925345,0.3354390737817484
178,130,0.4059386068390616,0.36773594668980725
178,131,0.4656135933021638,0.3935955472472106
178,132,0.38753223222213057,0.34883617612240925
178,133,0.42962889312259034,0.47222668579709526
178,134,0.43275371053718875,0.40549704301379563
178,135,0.23686171057195748,0.3160231233781346
178,136,0.4663207153637677,0.45393948784517446
178,137,0.395003163874666,0.3072851543724221
179,128,0.5106558552138044,0.5148126025264427
179,129,0.6440072614311964,0.5858555085120719
179,130,0.6292471836667012,0.569148026290365
179,131,0.5988405190121557,0.5879059360516581
179,132,0.7385554968228975,0.5623228333323399
179,133,0.7078084949631686,0.5761213579337798
179,134,0.6514683270109908,0.6369302663844179
179,135,0.7189758544537507,0.575202539179178
179,136,0.7111423993121817,0.6142510917120682
179,137,0.8081005800071278,0.6092858442797151
180,128,0.418185004745398,0.4041136848213234
180,129,0.2353321300731376,0.332626533794241
180,130,0.5947810716325044,0.5443126174635518
180,131,0.5951942557246,0.5330593089258129
180,132,0.5641561099372383,0.41502232319582544
180,133,0.5757294369440326,0.4518897154081134
180,134,0.5464883385698445,0.4325589008402396
180,135,0.48052621563992604,0.4123113737312216
180,136,0.5507030302487081,0.5023337018103659
180,137,0.4482107257141606,0.4043583047409435
181,128,0.7429827893351821,0.6375396630637687
181,129,0.6991486141764521,0.6527653249377054
181,130,0.6740833864896497,0.586350197038086
181,131,0.7791460678806773,0.6589577173389359
181,132,0.581283526490916,0.5307598051200115
181,133,0.7175064242540297,0.7359308992353459
181,134,0.7845228602049644,0.6341736568629215
181,135,0.725544096516409,0.6269624075976896
181,136,0.7658462737758495,0.6767653820829783
181,137,0.7071497897048992,0.6346938180781894
182,128,0.593700033455286,0.44660791510458187
182,129,0.5978862041117619,0.47372785384990146
182,130,0.6476439500145482,0.5431707279253586
182,131,0.5881410552114462,0.4804361607873857
182,132,0.553468817225249,0.4526298455026043
182,133,0.5522838654611416,0.5438201462944754
182,134,0.6412767282097195,0.4890635634607967
182,135,0.6581341494216759,0.5354920159276452
182,136,0.5430881687559392,0.44716474451731064
182,137,0.5659441715797378,0.4895853837868257
183,128,0.4005072449041358,0.3778096941341153
183,129,0.4914965075950463,0.3998911534761148
183,130,0.4241592488220315,0.40721032719587275
183,131,0.5792340337532513,0.49468235852304304
183,132,0.44238459136048097,0.4037962762867308
183,133,0.4616331708311301,0.4189092237340499
183,134,0.4619130583008698,0.32809453963735175
183,135,0.5693300395158621,0.47793148555351606
183,136,0.46562804075204606,0.4239681654948264
183,137,0.46200623495221055,0.4394894895805908
184,128,0.5890994470146772,0.5428923609585057
184,129,0.5982274376767751,0.5738113726354462
184,130,0.6757910062886759,0.6093268568374829
184,131,0.5485479512868234,0.5677183102785267
184,132,0.577346535772667,0.5370656139627884
184,133,0.5284790302179153,0.5111892255604258
184,134,0.48904217843185976,0.5277484978492689
184,135,0.7302232911577616,0.6131936957878474
184,136,0.5978368592940939,0.5515416636732927
184,137,0.5122265453416921,0.5103589598217992
185,128,0.49732026846097516,0.4766088638835826
185,129,0.51437036844104,0.5016738435634779
185,130,0.44369343988505483,0.3932592166781077
185,131,0.620020073188385,0.5423586452370857
185,132,0.5649897098772663,0.4968942027542361
185,133,0.4704266522094633,0.48281785903777064
185,134,0.6866784513330042,0.5522700082621214
185,135,0.6391270695133394,0.5101777114272321
185,136,0.5829794469557839,0.5462393907361104
185,137,0.5242680025767577,0.48270625539522755
186,128,0.5390047034909322,0.4410988529751503
186,129,0.505775394650698,0.4152424429969722
186,130,0.614134381371334,0.46285313352953716
186,131,0.5206884344016418,0.4529676400113106
186,132,0.5760799182673955,0.47712657090566307
186,133,0.5185222407288557,0.4446671312988477
186,134,0.6818896333566475,0.5715575847630366
186,135,0.6738299764650855,0.541330837719064
186,136,0.5881738308668811,0.5193913655886667
186,137,0.5846087123657969,0.48764047150868683
187,128,0.5314129451761994,0.5061835429401798
187,129,0.5495900664708447,0.49493354017417185
187,130,0.5242987123165344,0.5268112999182236
187,131,0.5008697235676707,0.46397630884819707
187,132,0.4028281222478848,0.44191905157766986
187,133,0.5829920183722739,0.5059556201772685
187,134,0.47838639626236157,0.46754473610131236
187,135,0.4852568565841279,0.41617971472577087
187,136,0.5442617618661487,0.5032863723511312
187,137,0.6276773274856311,0.5245753356882595
188,128,0.5691575362716365,0.4983479933779457
188,129,0.6355435669364372,0.5427635912929341
188,130,0.6501892097571578,0.5593285456735391
188,131,0.6616502314293811,0.5402878036030931
188,132,0.6836202463182334,0.5979469963479931
188,133,0.6541666915489763,0.5050017862522789
188,134,0.5354393943911122,0.5279136214951057
188,135,0.43270379071480114,0.43033424539955645
188,136,0.6345594577380527,0.5968277543277561
188,137,0.7692074694361667,0.6612477598500925
189,128,0.6641725419888935,0.5327069097121635
189,129,0.5096158470557345,0.44768497989321576
189,130,0.5062772643176591,0.47052102505376764
189,131,0.7094894340145232,0.5976469574550956
189,132,0.6896611846991216,0.5941240638533731
189,133,0.6379858452645932,0.5266805227239229
189,134,0.6270172048830875,0.584467793816068
189,135,0.6401631689466899,0.5415224756434069
189,136,0.6756471537187316,0.5920180244226818
189,137,0.6445760812656604,0.5270634612342061
190,128,0.7299329290107295,0.6561902384758642
190,129,0.5661615894784953,0.4709234289618017
190,130,0.7440026273284527,0.6448710353465685
190,131,0.6625690128873855,0.589641843743347
190,132,0.5823930578058686,0.5080067480807742
190,133,0.7472399798631316,0.5779056565133177
190,134,0.7424482949661563,0.6472152519077449
190,135,0.660338001479783,0.621340832720837
190,136,0.5874895557217628,0.5643275807616757
190,137,0.6172977107355571,0.5576833729303268
191,128,0.4184798295131584,0.39539612061613105
191,129,0.44453907070572846,0.4056495868178004
191,130,0.5234807535751417,0.4234521339626689
191,131,0.48703865825985887,0.4740294002473332
191,132,0.3176946292266341,0.3418591869593256
191,133,0.43940616682438005,0.43326897782918045
191,134,0.23538737600430562,0.28577769822050947
191,135,0.4426350995087264,0.4439238764786644
191,136,0.4487526750634954,0.42955435106623663
191,137,0.40106406388042715,0.4251544426377359
192,128,0.45898446486104894,0.323167758911894
192,129,0.3138475170145315,0.37453326387463604
192,130,0.39729344229315944,0.3846099168876031
192,131,0.4360102364936604,0.4143865432656865
192,132,0.5441048306356185,0.38272955632816397
192,133,0.3297941949008805,0.26357823819333426
192,134,0.31757083468647224,0.3382165834225026
192,135,0.4950529427351443,0.43319059570107504
192,136,0.3213734440970531,0.27857122396335365
192,137,0.44714088016718084,0.39343704664423557
193,128,0.5505150459647551,0.5112568710268456
193,129,0.5823578148691027,0.5055803930866831
193,130,0.3669198942534693,0.36512449865859076
193,131,0.5015669234679218,0.4106347537771648
193,132,0.5684588007736686,0.4074013559522704
193,133,0.4995907297178899,0.4744065508478439
193,134,0.6374615094744349,0.5507004437392644
193,135,0.45479271908272595,0.42672974911900075
193,136,0.4435649700934065,0.36423614275355737
193,137,0.3873950245534341,0.393358805649168
194,128,0.6745905069618747,0.5595623253318939
194,129,0.5946021700348701,0.5077928175716986
194,130,0.47703121873895,0.4243823519531677
194,131,0.360178297688918,0.40389386125987625
194,132,0.5418339545958248,0.5029540427715836
194,133,0.5856860174369526,0.4925894478017375
194,134,0.3387357420573264,0.3630360088141145
194,135,0.5629085162799182,0.5112795516505122
194,136,0.7452993389553322,0.6682905502523115
194,137,0.6029557782752937,0.5056159448139244
195,128,0.5421939025651565,0.5196007253477476
195,129,0.5183161149139248,0.5215157494300595
195,130,0.5378783569179453,0.47562519384189056
195,131,0.5541234905502442,0.4687409460728363
195,132,0.4576443084974907,0.45040377734144
195,133,0.6978628624634691,0.549546763544323
195,134,0.3875490296568741,0.4584598775056266
195,135,0.5820036533948808,0.5840732002687753
195,136,0.7123451253747964,0.6225439686705406
195,137,0.5578407601017841,0.555685409298919
196,128,0.635757241807622,0.5915216424932704
196,129,0.7205648635968899,0.5596748691350386
196,130,0.6054199121753588,0.5231644349033084
196,131,0.7429034280372656,0.662987952865956
196,132,0.6254348537198064,0.5227492366393793
196,133,0.43087917335633125,0.4274579605882274
196,134,0.5867158079140021,0.5291977566534858
196,135,0.5536645862772134,0.46761651979320945
196,136,0.44543620167687037,0.3456970350219908
196,137,0.6532011932259305,0.5447447764392936
197,128,0.5290377280193297,0.4521776915665756
197,129,0.5084350115412425,0.3814057004484084
197,130,0.44155734779626676,0.3443036169285414
197,131,0.5449251284569986,0.4802103982826341
197,132,0.42800168478583756,0.34013628136672147
197,133,0.4905760897386875,0.38299353911524014
197,134,0.5054212486092788,0.4432631678588052
197,135,0.40169609095607156,0.3468316645641813
197,136,0.4087647043856495,0.36527635370296163
197,137,0.49589943663473807,0.4757123550732143
198,128,0.6390274137789442,0.4701367437344363
198,129,0.4614129265699961,0.34588921787984434
198,130,0.47174383025203037,0.45063007553858797
198,131,0.6423948141929728,0.5288147634397093
198,132,0.563091293399694,0.5127567013272754
198,133,0.6552618750965152,0.5111596350500591
198,134,0.5098023761290983,0.5003229425360178
198,135,0.6277605334978139,0.5050228652059727
198,136,0.5222056152017194,0.46600484107042767
198,137,0.553234773757368,0.558918444640725
199,128,0.3982360990014479,0.3906754507374168
199,129,0.4979372075920253,0.4347628679706813
199,130,0.5893419617776784,0.5021021047728939
199,131,0.4149257006818834,0.41936737940366203
199,132,0.43690740905942366,0.41095042786525715
199,133,0.4686563954260906,0.5490693240746322
199,134,0.40280249568118104,0.3829896779050538
199,135,0.4610565271887162,0.3962884648692208
199,136,0.34812838589292466,0.3564392068756363
199,137,0.32009687313148066,0.35250153803672996
200,128,0.45832406600279973,0.4530369318845376
200,129,0.6534027132283657,0.5281720760870117
200,130,0.6580231620284785,0.6287186399309422
200,131,0.45856651242039675,0.4280686134691908
200,132,0.5161135241484218,0.4954201266678633
200,133,0.5740957539990396,0.5042950462941396
200,134,0.39305357477655695,0.4055146357596373
200,135,0.6032381663441766,0.4679552934875274
200,136,0.5312801558497217,0.5556384186107072
200,137,0.6345956382255347,0.47613514552788616
201,128,0.5510141399812325,0.5486759066995781
201,129,0.5148778120275208,0.4116966846509292
201,130,0.5063444049053782,0.5161150785493344
201,131,0.4706389115063141,0.4415993599514067
201,132,0.5585698749240451,0.5747741865992367
201,133,0.4760945612265587,0.49177129059329344
201,134,0.5441432098353607,0.48934115382790433
201,135,0.5174854808062428,0.5016928689711914
201,136,0.4561996659977705,0.44660981958255086
201,137,0.634841322384369,0.5298564684380308
202,128,0.6792305798477265,0.5747024579689398
202,129,0.3598774751520486,0.2933469172596205
202,130,0.35421655007961855,0.33072197883025395
202,131,0.478497148220813,0.4600860295385138
202,132,0.5471609657910864,0.5156969341856796
202,133,0.5204790037747586,0.4685195625006298
202,134,0.3919015944538152,0.3950755719020574
202,135,0.5557842050587773,0.49672046334920555
202,136,0.4729567624035984,0.3902272436755715
202,137,0.5123837673409019,0.48984757726134603
203,128,0.740241505922377,0.4794057387986249
203,129,0.6753925253714916,0.47614076026978375
203,130,0.6987136758000039,0.5501285445957296
203,131,0.8143651406065453,0.5511562905670249
203,132,0.6192053356033773,0.42244740774555567
203,133,0.5028616340245413,0.45706948785308615
203,134,0.8521639006241021,0.5569949942854118
203,135,0.6653675648507216,0.5624380511538808
203,136,0.5592637778399807,0.46778065506440386
203,137,0.6013952783620181,0.47634311090054293
204,128,0.45177456319857595,0.44624738889431037
204,129,0.5585857710930485,0.44773448298055907
204,130,0.3351762574391148,0.35122234583895434
204,131,0.41565537360035537,0.4334760164152943
204,132,0.45521944606114007,0.43492635006603403
204,133,0.3078126517309903,0.24819129859863343
204,134,0.4001847492466252,0.4229080702822362
204,135,0.4214284706897051,0.42490342315107166
204,136,0.43295405395251707,0.4345414747270142
204,137,0.37808546685278976,0.39878290867205723
205,128,0.4873389159138489,0.5009019642540532
205,129,0.5869875668142236,0.5672695153572137
205,130,0.5933122283298948,0.521788246437761
205,131,0.4720942367964457,0.4630867753954946
205,132,0.5805198688298303,0.5263783701771776
205,133,0.5234341110201917,0.5261328268051857
205,134,0.54977327497336,0.5356435448132623
205,135,0.7280726963878921,0.5854930607617288
205,136,0.7280525970210668,0.6171816585245217
205,137,0.6346060543837106,0.5080820295659254
206,128,0.5695509574884575,0.5480800992317976
206,129,0.5837169400250081,0.537247639173949
206,130,0.5890301320973259,0.5307996298510376
206,131,0.602946463905218,0.6221124577496558
206,132,0.5958628687420803,0.5364267375412676
206,133,0.6548005504589028,0.6366339962991088
206,134,0.6851547919547659,0.6216851400487263
206,135,0.6598686090540412,0.6616472631886029
206,136,0.671703484280274,0.6341814996979348
206,137,0.5544441909152233,0.5021514951753453
207,128,0.43440693001117775,0.4309767016513211
207,129,0.6532025130894495,0.48579027918513945
207,130,0.5569502691245375,0.4616908479770568
207,131,0.7394469761973193,0.6312076495434822
207,132,0.5095763118978338,0.4741558058119022
207,133,0.5623431837556927,0.4932196069881628
207,134,0.5790978610027449,0.48682652021956585
207,135,0.661470613239538,0.5252736251729695
207,136,0.5647477662801869,0.48364531690672663
207,137,0.5282253792163989,0.5027106485707241
208,128,0.33510544943895615,0.4458659370577551
208,129,0.27768476063873787,0.25362287723805416
208,130,0.3802286555882498,0.35484055836243766
208,131,0.503977250509844,0.466275967588238
208,132,0.38453418336979184,0.3307120854363622
208,133,0.3670692770986676,0.35958744078497157
208,134,0.5342378888378552,0.4255258294414671
208,135,0.364320278614726,0.36856801995782207
208,136,0.42584904470342816,0.3638198406471959
208,137,0.4236578520275101,0.34231999200830276
209,128,0.41776923196788374,0.32748694496727593
209,129,0.470332914403493,0.4563769900844089
209,130,0.40581540054841164,0.37452094197212205
209,131,0.46826599727629475,0.46417373473001106
209,132,0.39862293985952385,0.3258418682177445
209,133,0.5227669767183294,0.47713108155252304
209,134,0.46072909249781463,0.4583938790471145
209,135,0.507911954572203,0.44543700801278574
209,136,0.4659129995114443,0.4739782542378789
209,137,0.6227421726274563,0.5266075706902256
210,128,0.4930214753459798,0.37377568915532455
210,129,0.38356548790056144,0.4417450788935032
210,130,0.4603915164673323,0.45201927386879603
210,131,0.45168198688330585,0.44071864288590157
210,132,0.43256774222193484,0.41463769761916947
210,133,0.39041710324298373,0.35593379499555017
210,134,0.416739609414265,0.41070823669550294
210,135,0.3229828240286722,0.3689064168581846
210,136,0.45273288779502713,0.4346694176718431
210,137,0.3668652765218812,0.37799207524914763
211,128,0.5678103083105137,0.5001686054654174
211,129,0.48999788223069185,0.4258593933489394
211,130,0.5376498145844903,0.4347171673941962
211,131,0.4260998415536238,0.3492273464428629
211,132,0.5472346115748766,0.482959520447843
211,133,0.42553009039635803,0.37746778899979166
211,134,0.30973215524854664,0.3734309492840367
211,135,0.46029512302592657,0.4328353251731557
211,136,0.43689253390118193,0.4084958773618096
211,137,0.4876349239569328,0.4564763826955028
212,128,0.3422433938793129,0.37016992340841737
212,129,0.34142221418413415,0.3209671111026447
212,130,0.34323483640093255,0.3588204960489601
212,131,0.43597285926586327,0.3182620787953352
212,132,0.35472535391862575,0.41040351751610826
212,133,0.3962453877244863,0.3318683862478433
212,134,0.3818178057140648,0.3538281720045027
212,135,0.3591732243602436,0.30248458909253667
212,136,0.35389708679853893,0.30579490245246543
212,137,0.4812569314657134,0.41163381669184634
213,128,0.5702926541714254,0.5416606121650627
213,129,0.521007026789146,0.4901672249271185
213,130,0.6400266381102848,0.5574100375852917
213,131,0.44959051238152153,0.4438876031714679
213,132,0.6637274265606921,0.5563270685322868
213,133,0.40413123846296495,0.38700900973562646
213,134,0.6442827648410719,0.6010605084864094
213,135,0.5432487092072317,0.5588869696910336
213,136,0.4662683553440415,0.507994661982126
213,137,0.662174932109352,0.5490373505719073
214,128,0.6939801783038761,0.5166859294322139
214,129,0.6561178743004159,0.5822846513429936
214,130,0.5242530781776059,0.5141099694440971
214,131,0.6881441911172764,0.5762592272218424
214,132,0.5700880020332535,0.5359707283378593
214,133,0.565434602523256,0.46080190180882474
214,134,0.7629140247408086,0.5472642744112356
214,135,0.6273944593107338,0.530671172030609
214,136,0.5845067667871933,0.5126154296942981
214,137,0.6436575705511542,0.5363935780253903
215,128,0.5265469151152862,0.4612126711109725
215,129,0.46553435047667746,0.42778002218165084
215,130,0.4216406891081782,0.3713817631287531
215,131,0.3872255222959154,0.40168499845179384
215,132,0.5547755988653488,0.4902247196496553
215,133,0.5019511687452047,0.42580107336794804
215,134,0.41552214971750007,0.42977841454772314
215,135,0.5579208931810917,0.49320217270355626
215,136,0.3436537973092632,0.3564035749130088
215,137,0.5067343884806468,0.46556881000290984
216,128,0.8547051500270749,0.6593521940405702
216,129,0.6528483251400579,0.5092700441694888
216,130,0.6135898918963457,0.5760598273821178
216,131,0.7039527583213554,0.5773467777881849
216,132,0.6577970483679847,0.4690937825386952
216,133,0.7362411094989629,0.6062015903051193
216,134,0.5953167757869674,0.4991732981632191
216,135,0.6122103215186037,0.5473208355056713
216,136,0.6006700143308332,0.5147448648384796
216,137,0.53293082570751,0.5366566139692466
217,128,0.5126811828849822,0.44900836554991297
217,129,0.3851342992432193,0.4379509974048521
217,130,0.48348886961520626,0.5345528294564833
217,131,0.43318086200782996,0.3999233538765382
217,132,0.42971705999922155,0.399812758162071
217,133,0.5345271667636565,0.480830387551046
217,134,0.6148558294426624,0.47310784909567405
217,135,0.5262456601171972,0.41915321441164244
217,136,0.5136050116557096,0.4833667100858521
217,137,0.47918295865747973,0.4272640305876197
218,128,0.44889273554439707,0.38430403141330516
218,129,0.36931244784714323,0.36535171115825693
218,130,0.38559414422537125,0.3550411412897806
218,131,0.691885137190198,0.48003470422913275
218,132,0.49948292788921816,0.3538132846300867
218,133,0.44057713767641316,0.35437538089009263
218,134,0.4421898990737425,0.3915062177628117
218,135,0.45177746717881384,0.39784359541518916
218,136,0.5748545194217163,0.5007504123690187
218,137,0.5497375896938281,0.4518966762122865
219,128,0.52932595271965,0.4556681488401769
219,129,0.5847652710204753,0.5133114565381839
219,130,0.6472472198058192,0.5728024302105431
219,131,0.7174021780648142,0.6279185466651583
219,132,0.46629635807152636,0.3975439302190844
219,133,0.6433220712489256,0.5512466763134467
219,134,0.5131109949498927,0.4738934970344387
219,135,0.3060588164806477,0.301613697130828
219,136,0.582961176088826,0.4638582779220366
219,137,0.6267889193986234,0.6022393545670425
220,128,0.5624854450591239,0.4491417079953282
220,129,0.5790004071308055,0.4920492914474308
220,130,0.6072008126137932,0.503272448436056
220,131,0.4759195572052727,0.41904146309507095
220,132,0.3032861259573041,0.33340985776614257
220,133,0.4615273979671014,0.47721636284955854
220,134,0.5902521190502172,0.5228832872098591
220,135,0.46941181044830865,0.42545124070309026
220,136,0.3904557843685752,0.4259777047323319
220,137,0.39966824662123773,0.4014356540962282
221,128,0.6824017844971428,0.5352993912768115
221,129,0.3449859567495362,0.38141426664074024
221,130,0.6276891148389011,0.5651666484569023
221,131,0.5488808425775662,0.4760961907887581
221,132,0.6569184960680154,0.5423490800568648
221,133,0.5688535903739684,0.5396510633784846
221,134,0.47366275510727895,0.4260733667625578
221,135,0.7232801152249918,0.556908648894042
221,136,0.5226630279000213,0.4910586631905552
221,137,0.7040594177580243,0.5360952934583251
222,128,0.5778366816182221,0.4932959136594146
222,129,0.5249547258700992,0.47917963432224797
222,130,0.6772427214249161,0.4963659632009095
222,131,0.6261159435702275,0.5303016828062673
222,132,0.6853707450175517,0.5740516193473135
222,133,0.5391478400563202,0.48035399437078635
222,134,0.6625065122948407,0.5469735610414557
222,135,0.5322243540158715,0.5350751997177817
222,136,0.6373940207396395,0.5039951933781048
222,137,0.44322528026714547,0.45443905891394193
223,128,0.5853234634677734,0.49707947165396527
223,129,0.4058374391998953,0.49267547982520576
223,130,0.3926059230526412,0.33671751358488256
223,131,0.4055212759649363,0.4160293627636569
223,132,0.4828705358295341,0.442610722041866
223,133,0.4952447528351798,0.46779527152435174
223,134,0.5458550863782818,0.5083280745314652
223,135,0.4833966780801105,0.4246294502041573
223,136,0.5078483242219368,0.4298316960647442
223,137,0.500441411341104,0.47409426247933983
224,128,0.7001920618017714,0.552967560190796
224,129,0.6908292378587202,0.5768900412069058
224,130,0.7741267002188483,0.6649005352850441
224,131,0.5694026399563034,0.47683734941182043
224,132,0.6370048645606092,0.4996825175101878
224,133,0.5746157237523895,0.4813201780706536
224,134,0.49267520836798157,0.4278782128908217
224,135,0.6231095823019683,0.5493563128391715
224,136,0.6441143737068045,0.5979116557938239
224,137,0.48106393800486275,0.4576786722459455
225,128,0.4808205419544585,0.3866755184623003
225,129,0.667610369491424,0.514002141333075
225,130,0.4625420230863929,0.4030452199972823
225,131,0.4696484694938078,0.42771740458081847
225,132,0.44440322633374363,0.38978551061073347
225,133,0.6909796575751308,0.539101942376025
225,134,0.4511356033015826,0.40960042632858373
225,135,0.5621731184981299,0.4687927552254285
225,136,0.4649611533913408,0.4472121042818213
225,137,0.5185792714183745,0.5044141874079947
226,128,0.38166182127470927,0.3561297989935847
226,129,0.436845336642065,0.38704121453279056
226,130,0.4702365373081136,0.38544381427151003
226,131,0.1686039430248883,0.21779489901361454
226,132,0.44396114629328,0.3961585739342875
226,133,0.415698111872217,0.4062586753770574
226,134,0.4032187683592725,0.32323566006683974
226,135,0.3715844784356589,0.34614394489682665
226,136,0.31272345214063496,0.3508914095200615
226,137,0.28511837426719,0.2980469891120884
227,128,0.5884309529732887,0.44477582259174003
227,129,0.4113644337209177,0.39776457682756455
227,130,0.5564714992749075,0.47410344035522733
227,131,0.3792561091923027,0.4161665838367976
227,132,0.682391761504258,0.5236069444906352
227,133,0.545415666575409,0.45280658684004704
227,134,0.36758911424998725,0.3799114175291221
227,135,0.5169842406767969,0.40334043954140536
227,136,0.5095433787641507,0.42818467006710953
227,137,0.5206673882857837,0.4730992339453983
